Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1993-12-01,0.45919815382321616,31.992002487182617,NaN,1730441.0
1994-01-01,0.48862639907204625,32.94200134277344,NaN,1732845.0
1994-02-01,0.5053771093383983,32.94200134277344,NaN,1735319.0
1994-03-01,0.48302444537410383,32.94200134277344,NaN,1737793.0
1994-04-01,0.46917703576520153,32.94200134277344,NaN,1740267.0
1994-05-01,0.4988980003339567,32.94200134277344,NaN,1742741.0
1994-06-01,0.4926564205556335,32.94200134277344,NaN,1745215.0
1994-07-01,0.5022075580952904,32.94200134277344,NaN,1747689.0
1994-08-01,0.4941790778916021,32.94200134277344,NaN,1750163.0
1994-09-01,0.46690248037671234,32.94200134277344,NaN,1752637.0
1994-10-01,0.47571980490122845,32.94200134277344,NaN,1755111.0
1994-11-01,0.468920884338453,32.94200134277344,NaN,1757585.0
1994-12-01,0.4687500177550866,32.94200134277344,NaN,1760059.0
1995-01-01,0.4976084203574618,33.93000030517578,NaN,1762538.0
1995-02-01,0.514049886379152,33.93000030517578,NaN,1765081.0
1995-03-01,0.49204744617633617,33.93000030517578,NaN,1767624.0
1995-04-01,0.4784074398065267,33.93000030517578,NaN,1770167.0
1995-05-01,0.507599804818611,33.93000030517578,NaN,1772710.0
1995-06-01,0.5014373303410837,33.93000030517578,NaN,1775253.0
1995-07-01,0.5108003814835897,33.93000030517578,NaN,1777796.0
1995-08-01,0.5028816843309055,33.93000030517578,NaN,1780339.0
1995-09-01,0.4760417402834287,33.93000030517578,NaN,1782882.0
1995-10-01,0.4846837937745915,33.93000030517578,NaN,1785425.0
1995-11-01,0.4779748225359738,33.93000030517578,NaN,1787968.0
1995-12-01,0.4777815173992229,33.93000030517578,NaN,1790511.0
1996-01-01,0.5060826567893193,28.39000129699707,NaN,1793059.0
1996-02-01,0.5222439019771862,28.39000129699707,NaN,1795582.0
1996-03-01,0.5006141882704291,28.39000129699707,NaN,1798105.0
1996-04-01,0.4872038741483527,28.39000129699707,NaN,1800628.0
1996-05-01,0.5159019197504813,28.39000129699707,NaN,1803151.0
1996-06-01,0.5098428620005605,28.39000129699707,NaN,1805674.0
1996-07-01,0.5190479107088443,28.39000129699707,NaN,1808197.0
1996-08-01,0.5112618185031369,28.39000129699707,NaN,1810720.0
1996-09-01,0.4848707881403651,28.39000129699707,NaN,1813243.0
1996-10-01,0.49336708997745304,28.39000129699707,NaN,1815766.0
1996-11-01,0.4867689830934466,28.39000129699707,NaN,1818289.0
1996-12-01,0.4865776230604807,28.39000129699707,NaN,1820812.0
1997-01-01,0.514372000348811,27.715999603271484,NaN,1823337.0
1997-02-01,0.5302524010287619,27.715999603271484,NaN,1825884.0
1997-03-01,0.5089690286371211,27.715999603271484,NaN,1828431.0
1997-04-01,0.4957684499759145,27.715999603271484,NaN,1830978.0
1997-05-01,0.5239784704326366,27.715999603271484,NaN,1833525.0
1997-06-01,0.5180074637595912,27.715999603271484,NaN,1836072.0
1997-07-01,0.5270479501190839,27.715999603271484,NaN,1838619.0
1997-08-01,0.5193784808105298,27.715999603271484,NaN,1841166.0
1997-09-01,0.4934114610028784,27.715999603271484,NaN,1843713.0
1997-10-01,0.501755068354403,27.715999603271484,NaN,1846260.0
1997-11-01,0.4952536622265061,27.715999603271484,NaN,1848807.0
1997-12-01,0.49505324886542496,27.715999603271484,NaN,1851354.0
1998-01-01,0.5223428360522744,26.20800018310547,NaN,1853908.0
1998-02-01,0.5379431521986792,26.20800018310547,NaN,1856501.0
1998-03-01,0.5169926184474803,26.20800018310547,NaN,1859094.0
1998-04-01,0.5039917760074599,26.20800018310547,NaN,1861687.0
1998-05-01,0.5317184449224366,26.20800018310547,NaN,1864280.0
1998-06-01,0.5258280156175594,26.20800018310547,NaN,1866873.0
1998-07-01,0.5347014535166726,26.20800018310547,NaN,1869466.0
1998-08-01,0.5271407378186265,26.20800018310547,NaN,1872059.0
1998-09-01,0.5015845607611439,26.20800018310547,NaN,1874652.0
1998-10-01,0.5097728319958237,26.20800018310547,NaN,1877245.0
1998-11-01,0.503361160642566,26.20800018310547,NaN,1879838.0
1998-12-01,0.5031465628753458,26.20800018310547,NaN,1882431.0
1999-01-01,0.5299388125799723,50.0,NaN,1885028.0
1999-02-01,0.5452661868483661,50.0,NaN,1887659.0
1999-03-01,0.5246461521777082,50.0,NaN,1890290.0
1999-04-01,0.5118444589076881,50.0,NaN,1892921.0
1999-05-01,0.5390984393991829,50.0,NaN,1895552.0
1999-06-01,0.6122828383775432,50.0,NaN,1898183.0
1999-07-01,0.6390324092730798,50.0,NaN,1900814.0
1999-08-01,0.6323425420750272,50.0,NaN,1903445.0
1999-09-01,0.5873340045202815,50.0,NaN,1906076.0
1999-10-01,0.5912059839462003,50.0,NaN,1908707.0
1999-11-01,0.5714589073204216,50.0,NaN,1911338.0
1999-12-01,0.5813897717256653,50.0,NaN,1913969.0
2000-01-01,0.5672755691838273,50.0,NaN,1916604.0
2000-02-01,0.5903590689856577,50.0,NaN,1919283.0
2000-03-01,0.6090357145458651,50.0,NaN,1921962.0
2000-04-01,0.552668069006116,50.0,NaN,1924641.0
2000-05-01,0.6289971307307557,50.0,NaN,1927320.0
2000-06-01,0.6297738366703817,50.0,NaN,1929999.0
2000-07-01,0.6468037484775012,50.0,NaN,1932678.0
2000-08-01,0.6375010527773429,50.0,NaN,1935357.0
2000-09-01,0.5897178896573645,50.0,NaN,1938036.0
2000-10-01,0.5999735922069959,50.0,NaN,1940715.0
2000-11-01,0.5740813494330023,50.0,NaN,1943394.0
2000-12-01,0.5758471033717646,50.0,NaN,1946073.0
2001-01-01,0.6086804947974529,50.0,NaN,1948757.0
2001-02-01,0.5804864324986638,50.0,NaN,1951391.0
2001-03-01,0.6026504906539066,50.0,NaN,1954025.0
2001-04-01,0.565148807227013,50.0,NaN,1956659.0
2001-05-01,0.6228908208215923,50.0,NaN,1959293.0
2001-06-01,0.6167961397136591,50.0,NaN,1961927.0
2001-07-01,0.6455554828788722,50.0,NaN,1964561.0
2001-08-01,0.648327695017525,50.0,NaN,1967195.0
2001-09-01,0.5858007852458259,50.0,NaN,1969829.0
2001-10-01,0.5956452668567167,50.0,NaN,1972463.0
2001-11-01,0.5650912334938487,50.0,NaN,1975097.0
2001-12-01,0.5498378571201038,50.0,NaN,1977731.0
2002-01-01,0.5713903030437685,50.0,NaN,1980374.0
2002-02-01,0.5438012222746674,50.0,NaN,1983024.0
2002-03-01,0.582422076836379,50.0,NaN,1985674.0
2002-04-01,0.5637425666038332,50.0,NaN,1988324.0
2002-05-01,0.616895172915367,50.0,NaN,1990974.0
2002-06-01,0.6199806859267344,50.0,NaN,1993624.0
2002-07-01,0.6550618802829672,50.0,NaN,1996274.0
2002-08-01,0.6433720716745609,50.0,NaN,1998924.0
2002-09-01,0.5929602777614018,50.0,NaN,2001574.0
2002-10-01,0.597597187240548,50.0,NaN,2004224.0
2002-11-01,0.5728814439770509,50.0,NaN,2006874.0
2002-12-01,0.5840208303060824,50.0,NaN,2009524.0
2003-01-01,0.5968139514426898,50.0,NaN,2012179.0
2003-02-01,0.5588257336620965,50.0,NaN,2014824.0
2003-03-01,0.5916232170110173,50.0,NaN,2017469.0
2003-04-01,0.5657036558332846,50.0,NaN,2020114.0
2003-05-01,0.6179575149585295,50.0,NaN,2022759.0
2003-06-01,0.6184184118328985,50.0,NaN,2025404.0
2003-07-01,0.653350892902489,50.0,NaN,2028049.0
2003-08-01,0.6442765995270583,50.0,NaN,2030694.0
2003-09-01,0.5992210964330099,50.0,NaN,2033339.0
2003-10-01,0.6084554200818867,50.0,NaN,2035984.0
2003-11-01,0.5638351804080095,50.0,NaN,2038629.0
2003-12-01,0.5915537306603621,50.0,NaN,2041274.0
2004-01-01,0.5707008734682015,50.0,NaN,2043921.0
2004-02-01,0.5748762222034378,50.0,NaN,2046611.0
2004-03-01,0.6012580021187712,50.0,NaN,2049301.0
2004-04-01,0.5682757624180613,50.0,NaN,2051991.0
2004-05-01,0.6268348347018345,50.0,NaN,2054681.0
2004-06-01,0.6304773786546034,50.0,NaN,2057371.0
2004-07-01,0.6572908520670019,50.0,NaN,2060061.0
2004-08-01,0.6457317194368104,50.0,NaN,2062751.0
2004-09-01,0.5991700440729123,50.0,NaN,2065441.0
2004-10-01,0.5913369970277511,50.0,NaN,2068131.0
2004-11-01,0.580401686094549,50.0,NaN,2070821.0
2004-12-01,0.5784762535621948,50.0,NaN,2073511.0
2005-01-01,0.5913926769203204,50.0,NaN,2076203.0
2005-02-01,0.5450017713305937,50.0,NaN,2080357.0
2005-03-01,0.5900922926288228,50.0,NaN,2084511.0
2005-04-01,0.5675462556226106,50.0,NaN,2088665.0
2005-05-01,0.6163734775917077,50.0,NaN,2092819.0
2005-06-01,0.6134434015125612,50.0,NaN,2096973.0
2005-07-01,0.6403151142220341,50.0,NaN,2101127.0
2005-08-01,0.6365490521217833,50.0,NaN,2105281.0
2005-09-01,0.5856706298131964,50.0,NaN,2109435.0
2005-10-01,0.5747907350956123,50.0,NaN,2113589.0
2005-11-01,0.5600275269473208,50.0,NaN,2117743.0
2005-12-01,0.5773663259809501,50.0,NaN,2121897.0
2006-01-01,0.5999131841554205,50.0,NaN,2126052.0
2006-02-01,0.542638986148234,50.0,NaN,2129187.0
2006-03-01,0.6040461407798634,50.0,NaN,2132322.0
2006-04-01,0.5616576451785262,50.0,NaN,2135457.0
2006-05-01,0.6316151584781015,50.0,NaN,2138592.0
2006-06-01,0.6352872004695276,50.0,NaN,2141727.0
2006-07-01,0.645116270883628,50.0,NaN,2144862.0
2006-08-01,0.6329213332234636,50.0,NaN,2147997.0
2006-09-01,0.5800472727847478,50.0,NaN,2151132.0
2006-10-01,0.5896429040597103,50.0,NaN,2154267.0
2006-11-01,0.5685281996586635,50.0,NaN,2157402.0
2006-12-01,0.5764987477650232,50.0,NaN,2160537.0
2007-01-01,0.597133356133994,50.0,NaN,2163680.0
2007-02-01,0.5806822482312382,50.0,NaN,2166770.0
2007-03-01,0.5953142714276497,50.0,NaN,2169860.0
2007-04-01,0.5457169401044663,50.0,NaN,2172950.0
2007-05-01,0.5928224550100182,50.0,NaN,2176040.0
2007-06-01,0.6234729570975572,50.0,NaN,2179130.0
2007-07-01,0.6561448891495816,50.0,NaN,2182220.0
2007-08-01,0.6288768527119722,50.0,NaN,2185310.0
2007-09-01,0.5784971326082983,50.0,NaN,2188400.0
2007-10-01,0.5886260033128146,50.0,NaN,2191490.0
2007-11-01,0.5693309767700425,50.0,NaN,2194580.0
2007-12-01,0.5743908321085514,50.0,NaN,2197670.0
2008-01-01,0.5994334808275672,50.0,NaN,2200764.0
2008-02-01,0.5594783665942626,50.0,NaN,2203837.0
2008-03-01,0.5971251093157401,50.0,NaN,2206910.0
2008-04-01,0.5612134233611752,50.0,NaN,2209983.0
2008-05-01,0.6108586949449087,50.0,NaN,2213056.0
2008-06-01,0.5982940862197101,50.0,NaN,2216129.0
2008-07-01,0.6504771760299423,50.0,NaN,2219202.0
2008-08-01,0.6463900732357607,50.0,NaN,2222275.0
2008-09-01,0.5782466944495872,50.0,NaN,2225348.0
2008-10-01,0.583555575898809,50.0,NaN,2228421.0
2008-11-01,0.548974140194865,50.0,NaN,2231494.0
2008-12-01,0.5467759525670969,50.0,NaN,2234567.0
2009-01-01,0.5920768380286033,50.0,NaN,2237642.0
2009-02-01,0.5437784982342643,50.0,NaN,2240709.0
2009-03-01,0.567296657509484,50.0,NaN,2243776.0
2009-04-01,0.5463198808283445,50.0,NaN,2246843.0
2009-05-01,0.5929443288842665,50.0,NaN,2249910.0
2009-06-01,0.602567680451243,50.0,NaN,2252977.0
2009-07-01,0.621184194545851,50.0,NaN,2256044.0
2009-08-01,0.5982368728229821,50.0,NaN,2259111.0
2009-09-01,0.5601861900345596,50.0,NaN,2262178.0
2009-10-01,0.5718761657127596,50.0,NaN,2265245.0
2009-11-01,0.5687685931212285,50.0,NaN,2268312.0
2009-12-01,0.564821854917211,50.0,NaN,2271379.0
2010-01-01,0.5747798265695944,50.0,NaN,2274457.0
2010-02-01,0.5511315463057486,50.0,NaN,2277525.0
2010-03-01,0.5744457143383321,50.0,NaN,2280593.0
2010-04-01,0.530042878518309,50.0,NaN,2283661.0
2010-05-01,0.5780985634939689,50.0,NaN,2286729.0
2010-06-01,0.6010720055096587,50.0,NaN,2289797.0
2010-07-01,0.6250088317454364,50.0,NaN,2292865.0
2010-08-01,0.6214433304456184,50.0,NaN,2295933.0
2010-09-01,0.5704724030133088,50.0,NaN,2299001.0
2010-10-01,0.5520171202513913,50.0,NaN,2302069.0
2010-11-01,0.5376542153459859,50.0,NaN,2305137.0
2010-12-01,0.5359538580845289,50.0,NaN,2308205.0
2011-01-01,0.560375395397275,50.0,NaN,2311283.0
2011-02-01,0.5167311662510002,50.0,NaN,2314356.0
2011-03-01,0.5501599509628989,50.0,NaN,2317429.0
2011-04-01,0.5146861002489979,50.0,NaN,2320502.0
2011-05-01,0.5811929354550639,50.0,NaN,2323575.0
2011-06-01,0.5821302792687162,50.0,NaN,2326648.0
2011-07-01,0.6023564624261876,50.0,NaN,2329721.0
2011-08-01,0.5771021251769337,50.0,NaN,2332794.0
2011-09-01,0.5437002085307083,50.0,NaN,2335867.0
2011-10-01,0.5463120045832728,50.0,NaN,2338940.0
2011-11-01,0.5288868486212501,50.0,NaN,2342013.0
2011-12-01,0.537227366075274,50.0,NaN,2345086.0
2012-01-01,0.5653594705135335,50.0,NaN,2348162.0
2012-02-01,0.5381090241281093,50.0,NaN,2351241.0
2012-03-01,0.5347028016582283,50.0,NaN,2354320.0
2012-04-01,0.5067847551475164,50.0,NaN,2357399.0
2012-05-01,0.5735462266540929,50.0,NaN,2360478.0
2012-06-01,0.5695681339608056,50.0,NaN,2363557.0
2012-07-01,0.5818938252439327,50.0,NaN,2366636.0
2012-08-01,0.5782250713693419,50.0,NaN,2369715.0
2012-09-01,0.5185478069314066,50.0,NaN,2372794.0
2012-10-01,0.5337401767687078,50.0,NaN,2375873.0
2012-11-01,0.5196823538263908,50.0,NaN,2378952.0
2012-12-01,0.5263038138462514,50.0,NaN,2382031.0
2013-01-01,0.5469153346937116,50.0,NaN,2385121.0
2013-02-01,0.5220074005279273,50.0,NaN,2388208.0
2013-03-01,0.5624267394863453,50.0,NaN,2391295.0
2013-04-01,0.503517556931183,50.0,NaN,2394382.0
2013-05-01,0.5574734751523377,50.0,NaN,2397469.0
2013-06-01,0.5505682329427016,50.0,NaN,2400556.0
2013-07-01,0.5725404105351751,50.0,NaN,2403643.0
2013-08-01,0.568740625246704,50.0,NaN,2406730.0
2013-09-01,0.5075056010477144,50.0,NaN,2409817.0
2013-10-01,0.5283038612394028,50.0,NaN,2412904.0
2013-11-01,0.5004065102063708,50.0,NaN,2415991.0
2013-12-01,0.505926534820291,50.0,NaN,2419078.0
2014-01-01,0.559425336969733,50.0,NaN,2422176.0
2014-02-01,0.5034483245590597,50.0,NaN,2425272.0
2014-03-01,0.5172997873468931,50.0,NaN,2428368.0
2014-04-01,0.4882426287208036,50.0,NaN,2431464.0
2014-05-01,0.524765666075184,50.0,NaN,2434560.0
2014-06-01,0.5353634803270026,50.0,NaN,2437656.0
2014-07-01,0.5709135442683239,50.0,NaN,2440752.0
2014-08-01,0.5251075864783734,50.0,NaN,2443848.0
2014-09-01,0.48295818171564203,50.0,NaN,2446944.0
2014-10-01,0.49109351275897534,50.0,NaN,2450040.0
2014-11-01,0.46665640429230176,50.0,NaN,2453136.0
2014-12-01,0.47780197473202857,50.0,NaN,2456232.0
2015-01-01,0.5025195306702579,50.0,NaN,2459337.0
2015-02-01,0.4737374631615838,50.0,NaN,2462443.0
2015-03-01,0.4837443912086111,50.0,NaN,2465549.0
2015-04-01,0.4688927270112673,50.0,NaN,2468655.0
2015-05-01,0.520819164959719,50.0,NaN,2471761.0
2015-06-01,0.5205634282569528,50.0,NaN,2474867.0
2015-07-01,0.5649151039983082,50.0,NaN,2477973.0
2015-08-01,0.5368252582848027,50.0,NaN,2481079.0
2015-09-01,0.48574597906355604,50.0,NaN,2484185.0
2015-10-01,0.4812314883944018,50.0,NaN,2487291.0
2015-11-01,0.4612526637319271,50.0,NaN,2490397.0
2015-12-01,0.5080320236229914,50.0,NaN,2493503.0
2016-01-01,0.49164827840620745,50.0,NaN,2496611.0
2016-02-01,0.46997342109758383,50.0,NaN,2499727.0
2016-03-01,0.4988867659697392,50.0,NaN,2502843.0
2016-04-01,0.4557357582466433,50.0,NaN,2505959.0
2016-05-01,0.500592499227803,50.0,NaN,2509075.0
2016-06-01,0.5199343919311867,50.0,NaN,2512191.0
2016-07-01,0.5410597990623014,50.0,NaN,2515307.0
2016-08-01,0.5285780029804366,50.0,NaN,2518423.0
2016-09-01,0.4797249318769212,50.0,NaN,2521539.0
2016-10-01,0.483813184375687,50.0,NaN,2524655.0
2016-11-01,0.4604338169873774,50.0,NaN,2527771.0
2016-12-01,0.44730972777528194,50.0,NaN,2530887.0
2017-01-01,0.4619391235921978,50.0,NaN,2534003.0
2017-02-01,0.4268399931576203,50.0,NaN,2537129.0
2017-03-01,0.4792182280912743,50.0,NaN,2540255.0
2017-04-01,0.41594996974499693,50.0,NaN,2543381.0
2017-05-01,0.4782713634794642,50.0,NaN,2546507.0
2017-06-01,0.48945612956845164,60.0,NaN,2549633.0
2017-07-01,0.5244269533473391,200.0,NaN,2552759.0
2017-08-01,0.5185107604606624,200.0,NaN,2555885.0
2017-09-01,0.4887014944445335,100.0,NaN,2559011.0
2017-10-01,0.4552546370471212,100.0,NaN,2562137.0
2017-11-01,0.46612394128789136,100.0,NaN,2565263.0
2017-12-01,0.463513412493201,100.0,NaN,2568389.0
2018-01-01,0.504283272701112,100.0,NaN,2571515.0
2018-02-01,0.44643502167866633,100.0,NaN,2574651.0
2018-03-01,0.46443533736495685,100.0,NaN,2577787.0
2018-04-01,0.433474187335306,100.0,NaN,2580923.0
2018-05-01,0.4948943212983914,100.0,NaN,2584059.0
2018-06-01,0.5053435767307837,200.0,NaN,2587195.0
2018-07-01,0.5414414219649921,200.0,NaN,2590331.0
2018-08-01,0.5275075314241515,200.0,NaN,2593467.0
2018-09-01,0.46735966183509764,100.0,NaN,2596603.0
2018-10-01,0.4540989980148007,100.0,NaN,2599739.0
2018-11-01,0.4325135187052778,100.0,NaN,2602875.0
2018-12-01,0.46282934914702967,100.0,NaN,2606011.0
