ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1993-06-01,829434.0,31.992002487182617,1016610.9657347621,1716059.0
1,1993-07-01,847335.0,31.992002487182617,1027964.412402665,1718456.0
1,1993-08-01,834519.0,31.992002487182617,1012413.1927631762,1720853.0
1,1993-09-01,787926.0,31.992002487182617,955890.6838587514,1723250.0
1,1993-10-01,804546.0,31.992002487182617,976051.6757851217,1725647.0
1,1993-11-01,793764.0,31.992002487182617,962973.0877729849,1728044.0
1,1993-12-01,794616.0,31.992002487182617,964007.014704075,1730441.0
1,1994-01-01,846714.0,32.94200134277344,1037820.5899291277,1732845.0
1,1994-02-01,876990.0,32.94200134277344,1074928.5474927705,1735319.0
1,1994-03-01,839397.0,32.94200134277344,1028852.5424980705,1737793.0
1,1994-04-01,816492.0,32.94200134277344,1000778.7202427371,1740267.0
1,1994-05-01,869451.0,32.94200134277344,1065687.314659598,1742741.0
1,1994-06-01,859791.0,32.94200134277344,1053848.571552551,1745215.0
1,1994-07-01,877703.9999999999,32.94200134277344,1075807.7216371896,1747689.0
1,1994-08-01,864894.0,32.94200134277344,1060104.3259522326,1750163.0
1,1994-09-01,818310.0,32.94200134277344,1003009.7615554266,1752637.0
1,1994-10-01,834942.0,32.94200134277344,1023395.6438833801,1755111.0
1,1994-11-01,824169.0,32.94200134277344,1010187.411941455,1757585.0
1,1994-12-01,825027.0,32.94200134277344,1011237.8056996138,1760059.0
1,1995-01-01,877053.0,33.93000030517578,1075006.325036547,1762538.0
1,1995-02-01,907341.0000000001,33.93000030517578,1112132.0289360203,1765081.0
1,1995-03-01,869754.0,33.93000030517578,1066061.2490250343,1767624.0
1,1995-04-01,846861.0,33.93000030517578,1037999.5823989415,1770167.0
1,1995-05-01,899825.9999999999,33.93000030517578,1102922.3482270695,1772710.0
1,1995-06-01,890177.9999999999,33.93000030517578,1091097.4143630879,1775253.0
1,1995-07-01,908100.0,33.93000030517578,1113061.760649682,1777796.0
1,1995-08-01,895299.0,33.93000030517578,1097369.7005842999,1780339.0
1,1995-09-01,848727.0,33.93000030517578,1040288.6881179102,1782882.0
1,1995-10-01,865368.0,33.93000030517578,1060681.6740745504,1785425.0
1,1995-11-01,854604.0,33.93000030517578,1047494.9836312333,1787968.0
1,1995-12-01,855474.0,33.93000030517578,1048557.2108807222,1790511.0
1,1996-01-01,907437.0,28.39000129699707,1112248.079160768,1793059.0
1,1996-02-01,937731.0,28.39000129699707,1149377.9680068388,1795582.0
1,1996-03-01,900156.0,28.39000129699707,1103324.0808225,1798105.0
1,1996-04-01,877272.0,28.39000129699707,1075273.5253695205,1800628.0
1,1996-05-01,930249.0,28.39000129699707,1140209.9959613762,1803151.0
1,1996-06-01,920610.0000000001,28.39000129699707,1128397.3096305034,1805674.0
1,1996-07-01,938540.9999999999,28.39000129699707,1150374.2511420064,1808197.0
1,1996-08-01,925752.0,28.39000129699707,1134699.7726296776,1810720.0
1,1996-09-01,879189.0,28.39000129699707,1077626.776834913,1813243.0
1,1996-10-01,895839.0,28.39000129699707,1098035.5714786549,1815766.0
1,1996-11-01,885087.0,28.39000129699707,1084856.2131350185,1818289.0
1,1996-12-01,885966.0,28.39000129699707,1085932.1421274482,1820812.0
1,1997-01-01,937872.0000000001,27.715999603271484,1149553.8963869868,1823337.0
1,1997-02-01,968178.0,27.715999603271484,1186699.849325386,1825884.0
1,1997-03-01,930615.0,27.715999603271484,1140655.8786013091,1828431.0
1,1997-04-01,907740.0,27.715999603271484,1112621.0850676678,1830978.0
1,1997-05-01,960729.0,27.715999603271484,1177567.0100696923,1833525.0
1,1997-06-01,951099.0000000001,27.715999603271484,1165767.8634734165,1836072.0
1,1997-07-01,969039.0,27.715999603271484,1187755.3040215627,1838619.0
1,1997-08-01,956262.0,27.715999603271484,1172094.9667042329,1841166.0
1,1997-09-01,909708.0,27.715999603271484,1115033.3875208022,1843713.0
1,1997-10-01,926370.0000000001,27.715999603271484,1135455.84365032,1846260.0
1,1997-11-01,915627.0,27.715999603271484,1122285.1862909137,1848807.0
1,1997-12-01,916518.0,27.715999603271484,1123378.3363044385,1851354.0
1,1998-01-01,968376.0000000001,26.20800018310547,1186938.3469627192,1853908.0
1,1998-02-01,998691.0,26.20800018310547,1224101.923354073,1856501.0
1,1998-03-01,961137.0000000001,26.20800018310547,1178069.6659922595,1859094.0
1,1998-04-01,938274.0,26.20800018310547,1150047.4657711391,1861687.0
1,1998-05-01,991272.0,26.20800018310547,1215003.8644610194,1864280.0
1,1998-06-01,981654.0,26.20800018310547,1203220.6886847022,1866873.0
1,1998-07-01,999605.9999999999,26.20800018310547,1225223.062892936,1869466.0
1,1998-08-01,986838.0,26.20800018310547,1209571.1129430726,1872059.0
1,1998-09-01,940296.0,26.20800018310547,1152526.679989821,1874652.0
1,1998-10-01,956970.0000000001,26.20800018310547,1172964.2277662933,1877245.0
1,1998-11-01,946236.0,26.20800018310547,1159803.1586609299,1879838.0
1,1998-12-01,947139.0000000001,26.20800018310547,1160914.4289977099,1882431.0
1,1999-01-01,998949.0,23.073999404907227,1213467.406058878,1885028.0
1,1999-02-01,1029276.0,23.073999404907227,1250305.77106955,1887659.0
1,1999-03-01,991734.0,23.073999404907227,1204703.4061479268,1890290.0
1,1999-04-01,968879.9999999999,23.073999404907227,1176940.6488911088,1892921.0
1,1999-05-01,1021890.0,23.073999404907227,1241334.199999314,1895552.0
1,1999-06-01,1162224.0,23.073999404907227,1411802.085911593,1898183.0
1,1999-07-01,1214682.0,23.073999404907227,1475525.7850362924,1900814.0
1,1999-08-01,1203630.0,23.073999404907227,1462102.750101528,1903445.0
1,1999-09-01,1119504.0,23.073999404907227,1359910.1686444064,1906076.0
1,1999-10-01,1128438.0,23.073999404907227,1370764.1234285214,1908707.0
1,1999-11-01,1092252.0,23.073999404907227,1326807.5093738888,1911338.0
1,1999-12-01,1112763.0,23.073999404907227,1351722.574637743,1913969.0
1,2000-01-01,1087242.0,23.05500030517578,1320717.0696870952,1916604.0
1,2000-02-01,1133067.0,23.05500030517578,1376385.7342675072,1919283.0
1,2000-03-01,1170543.0,23.05500030517578,1421911.6957850559,1921962.0
1,2000-04-01,1063689.0,23.05500030517578,1292109.532961016,1924641.0
1,2000-05-01,1212279.0,23.05500030517578,1472608.611021588,1927320.0
1,2000-06-01,1215462.0,23.05500030517578,1476476.9980417553,1929999.0
1,2000-07-01,1250064.0,23.05500030517578,1518505.643145875,1932678.0
1,2000-08-01,1233792.0,23.05500030517578,1498741.2410720014,1935357.0
1,2000-09-01,1142895.0,23.05500030517578,1388325.1060881144,1938036.0
1,2000-10-01,1164378.0,23.05500030517578,1414419.3809811855,1940715.0
1,2000-11-01,1115667.0,23.05500030517578,1355248.203684556,1943394.0
1,2000-12-01,1120641.0,23.05500030517578,1361292.9013746497,1946073.0
1,2001-01-01,1186170.0,24.472000122070312,1440529.968153472,1948757.0
1,2001-02-01,1132755.0,24.472000122070312,1375662.2024849786,1951391.0
1,2001-03-01,1177593.0,24.472000122070312,1430113.2833237683,1954025.0
1,2001-04-01,1105803.0,24.472000122070312,1342925.1435599255,1956659.0
1,2001-05-01,1220427.0,24.472000122070312,1482130.019860633,1959293.0
1,2001-06-01,1210110.0,24.472000122070312,1469603.7688599986,1961927.0
1,2001-07-01,1268232.0,24.472000122070312,1540184.6614765476,1964561.0
1,2001-08-01,1275387.0,24.472000122070312,1548876.700511177,1967195.0
1,2001-09-01,1153926.0,24.472000122070312,1401375.594644103,1969829.0
1,2001-10-01,1174887.0,24.472000122070312,1426827.912504594,1972463.0
1,2001-11-01,1116111.0,24.472000122070312,1355445.5221592314,1975097.0
1,2001-12-01,1087431.0,24.472000122070312,1320617.7091133841,1977731.0
1,2002-01-01,1131567.0,24.549001693725586,1374216.999483403,1980374.0
1,2002-02-01,1078371.0,24.549001693725586,1309613.5264103685,1983024.0
1,2002-03-01,1156500.0,24.549001693725586,1404497.1498335486,1985674.0
1,2002-04-01,1120902.0,24.549001693725586,1361801.7478027565,1988324.0
1,2002-05-01,1228221.0,24.549001693725586,1492185.7845866382,1990974.0
1,2002-06-01,1236008.9999999998,24.549001693725586,1501644.5633146788,1993624.0
1,2002-07-01,1307682.0,24.549001693725586,1588719.092253269,1996274.0
1,2002-08-01,1286052.0,24.549001693725586,1562443.6477134142,1998924.0
1,2002-09-01,1186854.0,24.549001693725586,1441921.2377260686,2001574.0
1,2002-10-01,1197720.0,24.549001693725586,1455126.5710023874,2004224.0
1,2002-11-01,1149702.0,24.549001693725586,1396792.6452852904,2006874.0
1,2002-12-01,1173603.0,24.549001693725586,1425831.4253393414,2009524.0
1,2003-01-01,1200897.0,23.61600112915039,1458983.141464664,2012179.0
1,2003-02-01,1125936.0,23.61600112915039,1367917.6348280625,2014824.0
1,2003-03-01,1193580.0,23.61600112915039,1450096.8278203837,2017469.0
1,2003-04-01,1142787.0,23.61600112915039,1388391.784371195,2020114.0
1,2003-05-01,1249980.0,23.61600112915039,1518616.8528392566,2022759.0
1,2003-06-01,1252548.0,23.61600112915039,1521740.8953692901,2025404.0
1,2003-07-01,1325028.0,23.61600112915039,1609794.64989543,2028049.0
1,2003-08-01,1308330.0,23.61600112915039,1589507.6880489925,2030694.0
1,2003-09-01,1218420.0,23.61600112915039,1480275.9074015878,2033339.0
1,2003-10-01,1238805.0,23.61600112915039,1505045.7210643438,2035984.0
1,2003-11-01,1149450.0,23.61600112915039,1396483.7056833615,2038629.0
1,2003-12-01,1207524.0,23.61600112915039,1467038.5084264732,2041274.0
1,2004-01-01,1166469.0,22.959999084472656,1417162.4181331112,2043921.0
1,2004-02-01,1176549.0,22.959999084472656,1429406.6792275032,2046611.0
1,2004-03-01,1232160.0,22.959999084472656,1496969.143919925,2049301.0
1,2004-04-01,1166097.0,22.959999084472656,1416712.1022695545,2051991.0
1,2004-05-01,1287945.0,22.959999084472656,1564740.0380374629,2054681.0
1,2004-06-01,1297125.0,22.959999084472656,1575896.23449,2057371.0
1,2004-07-01,1354059.0,22.959999084472656,1645066.7053796928,2060061.0
1,2004-08-01,1331985.0,22.959999084472656,1618243.0736239634,2062751.0
1,2004-09-01,1237551.0,22.959999084472656,1503518.5908410025,2065441.0
1,2004-10-01,1222962.0,22.959999084472656,1485794.515350764,2068131.0
1,2004-11-01,1201908.0,22.959999084472656,1460216.3132682652,2070821.0
1,2004-12-01,1199478.0,22.959999084472656,1457262.5421947287,2073511.0
1,2005-01-01,1227852.0,22.0570011138916,1491732.9470798182,2076203.0
1,2005-02-01,1133799.0,22.0570011138916,1377471.9626389768,2080357.0
1,2005-03-01,1230054.0,22.0570011138916,1494409.4375986566,2084511.0
1,2005-04-01,1185414.0,22.0570011138916,1421213.9309997577,2088665.0
1,2005-05-01,1289958.0,22.0570011138916,1598268.831409273,2092819.0
1,2005-06-01,1286373.0,22.0570011138916,1621379.124380773,2096973.0
1,2005-07-01,1345383.0,22.0570011138916,1683220.970214432,2101127.0
1,2005-08-01,1340115.0,22.0570011138916,1666904.3436602543,2105281.0
1,2005-09-01,1235432.9999999998,22.0570011138916,1514761.1338587415,2109435.0
1,2005-10-01,1214871.0,22.0570011138916,1517435.6566581044,2113589.0
1,2005-11-01,1185993.0,22.0570011138916,1483611.1470724524,2117743.0
1,2005-12-01,1225113.0,22.0570011138916,1523921.766194693,2121897.0
1,2006-01-01,1275447.0,20.856000900268555,1579766.7080108342,2126052.0
1,2006-02-01,1155381.0,20.856000900268555,1425979.931443162,2129187.0
1,2006-03-01,1288020.0,20.856000900268555,1636293.3055629719,2132322.0
1,2006-04-01,1199397.0,20.856000900268555,1541299.3032222823,2135457.0
1,2006-05-01,1350768.0,20.856000900268555,1698536.6766394547,2138592.0
1,2006-06-01,1360611.0,20.856000900268555,1646870.0574192312,2141727.0
1,2006-07-01,1383684.0,20.856000900268555,1686853.967464847,2144862.0
1,2006-08-01,1359513.0,20.856000900268555,1654344.5213827249,2147997.0
1,2006-09-01,1247756.9999999998,20.856000900268555,1515090.6788084118,2151132.0
1,2006-10-01,1270248.0,20.856000900268555,1568151.6856750916,2154267.0
1,2006-11-01,1226544.0,20.856000900268555,1536458.7947267918,2157402.0
1,2006-12-01,1245545.9999999998,20.856000900268555,1616496.566292293,2160537.0
1,2007-01-01,1292007.0,20.124000549316406,1633583.7019299164,2163680.0
1,2007-02-01,1258203.0,20.124000549316406,1582500.957385822,2166770.0
1,2007-03-01,1291746.0,20.124000549316406,1613542.9456179454,2169860.0
1,2007-04-01,1185813.0,20.124000549316406,1437787.7658913252,2172950.0
1,2007-05-01,1290003.0,20.124000549316406,1581328.3129401233,2176040.0
1,2007-06-01,1358625.0,20.124000549316406,1628569.5405063052,2179130.0
1,2007-07-01,1431846.0,20.124000549316406,1773799.098565961,2182220.0
1,2007-08-01,1374282.0,20.124000549316406,1752971.2484736019,2185310.0
1,2007-09-01,1265964.0,20.124000549316406,1598701.2855776353,2188400.0
1,2007-10-01,1289937.0,20.124000549316406,1669877.3401003953,2191490.0
1,2007-11-01,1249404.0,20.124000549316406,1574238.39340684,2194580.0
1,2007-12-01,1262273.9999999998,20.124000549316406,1578434.0310131288,2197670.0
1,2008-01-01,1319157.0,19.18800163269043,1668386.1523835093,2200764.0
1,2008-02-01,1232949.0,19.18800163269043,1579967.894845355,2203837.0
1,2008-03-01,1317741.0,19.18800163269043,1646767.5416956984,2206910.0
1,2008-04-01,1240224.0,19.18800163269043,1525004.4110352797,2209983.0
1,2008-05-01,1351824.0,19.18800163269043,1635842.4732098526,2213056.0
1,2008-06-01,1325859.0,19.18800163269043,1655647.0241083947,2216129.0
1,2008-07-01,1443504.0,19.18800163269043,1814806.4714098773,2219202.0
1,2008-08-01,1436412.0,19.18800163269043,1798915.362868176,2222275.0
1,2008-09-01,1286706.0,19.18800163269043,1603087.6101018058,2225348.0
1,2008-10-01,1300290.0000000002,19.18800163269043,1650322.1018629314,2228421.0
1,2008-11-01,1224894.0,19.18800163269043,1581642.746212607,2231494.0
1,2008-12-01,1216611.0,19.18800163269043,1589083.0162707635,2234567.0
1,2009-01-01,1319859.0,21.17500114440918,1610475.0187694998,2237642.0
1,2009-02-01,1212945.0,21.17500114440918,1500572.3840349664,2240709.0
1,2009-03-01,1267881.0,21.17500114440918,1621371.3918070719,2243776.0
1,2009-04-01,1218423.0,21.17500114440918,1528834.3461477628,2246843.0
1,2009-05-01,1323783.0,21.17500114440918,1655113.828593035,2249910.0
1,2009-06-01,1346004.0,21.17500114440918,1673027.0856293053,2252977.0
1,2009-07-01,1373874.0,21.17500114440918,1683456.0688153515,2256044.0
1,2009-08-01,1310793.0,21.17500114440918,1622756.3538609515,2259111.0
1,2009-09-01,1230639.0,21.17500114440918,1514766.480105443,2262178.0
1,2009-10-01,1264545.0,21.17500114440918,1565306.8771326568,2265245.0
1,2009-11-01,1268067.0,21.17500114440918,1546030.4841405298,2268312.0
1,2009-12-01,1254734.9999999998,21.17500114440918,1575966.2298391976,2271379.0
1,2010-01-01,1279311.0,23.009998321533203,1580960.127674913,2274457.0
1,2010-02-01,1226133.0,23.009998321533203,1481657.5933217907,2277525.0
1,2010-03-01,1287123.0,23.009998321533203,1589629.5955463108,2280593.0
1,2010-04-01,1184640.0,23.009998321533203,1435879.868165069,2283661.0
1,2010-05-01,1299636.0,23.009998321533203,1561798.5428074072,2286729.0
1,2010-06-01,1349655.0,23.009998321533203,1631518.019711117,2289797.0
1,2010-07-01,1412193.0,23.009998321533203,1740607.3288732965,2292865.0
1,2010-08-01,1385535.0,23.009998321533203,1690442.8652946188,2295933.0
1,2010-09-01,1278366.0,23.009998321533203,1553465.3365263685,2299001.0
1,2010-10-01,1238882.9999999998,23.009998321533203,1487707.9650794242,2302069.0
1,2010-11-01,1209114.0000000002,23.009998321533203,1407159.8488994592,2305137.0
1,2010-12-01,1204557.0000000002,23.009998321533203,1388708.654213359,2308205.0
1,2011-01-01,1267173.0,25.308000564575195,1562976.1591873486,2311283.0
1,2011-02-01,1170960.0,25.308000564575195,1399954.727432056,2314356.0
1,2011-03-01,1242944.9999999998,25.308000564575195,1539262.7604623039,2317429.0
1,2011-04-01,1169838.0,25.308000564575195,1471849.7064252868,2320502.0
1,2011-05-01,1323090.0,25.308000564575195,1569772.0789555714,2323575.0
1,2011-06-01,1313580.0,25.308000564575195,1578254.131372367,2326648.0
1,2011-07-01,1359771.0,25.308000564575195,1647531.8847821157,2329721.0
1,2011-08-01,1317093.0,25.308000564575195,1628307.7458495863,2332794.0
1,2011-09-01,1224348.0,25.308000564575195,1509760.5386853507,2335867.0
1,2011-10-01,1236371.9999999998,25.308000564575195,1543600.3211781334,2338940.0
1,2011-11-01,1200804.0,25.308000564575195,1474023.2676126894,2342013.0
1,2011-12-01,1216632.0,25.308000564575195,1521089.696037011,2345086.0
1,2012-01-01,1274619.0,26.4320011138916,1583109.8138277114,2348162.0
1,2012-02-01,1227639.0,26.4320011138916,1550839.769906624,2351241.0
1,2012-03-01,1214718.0,26.4320011138916,1486460.8108544934,2354320.0
1,2012-04-01,1163946.0,26.4320011138916,1442585.6853418564,2357399.0
1,2012-05-01,1314180.0,26.4320011138916,1627295.2838169252,2360478.0
1,2012-06-01,1303767.0,26.4320011138916,1500163.7389289725,2363557.0
1,2012-07-01,1339860.0,26.4320011138916,1521082.127615117,2366636.0
1,2012-08-01,1314291.0,26.4320011138916,1504524.2578930452,2369715.0
1,2012-09-01,1181001.0,26.4320011138916,1370806.1379003322,2372794.0
1,2012-10-01,1217118.0,26.4320011138916,1427338.0852642262,2375873.0
1,2012-11-01,1181379.0,26.4320011138916,1406833.610358171,2378952.0
1,2012-12-01,1175553.0,26.4320011138916,1412600.0644669055,2382031.0
1,2013-01-01,1232010.0,27.25,1453795.519686258,2385121.0
1,2013-02-01,1176972.0,27.25,1333072.8271665669,2388208.0
1,2013-03-01,1267632.0,27.25,1476083.5751155263,2391295.0
1,2013-04-01,1146795.0,27.25,1352858.8181542058,2394382.0
1,2013-05-01,1263996.0,27.25,1457800.9324759385,2397469.0
1,2013-06-01,1263936.0000000002,27.25,1458212.3923216949,2400556.0
1,2013-07-01,1296984.0,27.25,1442460.1193615596,2403643.0
1,2013-08-01,1256033.9999999998,27.25,1392872.3341511127,2406730.0
1,2013-09-01,1131096.0,27.25,1238564.5581863262,2409817.0
1,2013-10-01,1170888.0,27.25,1331838.9987240348,2412904.0
1,2013-11-01,1128639.0,27.25,1342117.883208579,2415991.0
1,2013-12-01,1149948.0,27.25,1345277.6743273032,2419078.0
1,2014-01-01,1262628.0,31.244003295898438,1509246.125234934,2422176.0
1,2014-02-01,1147155.0,31.244003295898438,1398236.1473461129,2425272.0
1,2014-03-01,1188774.0,31.244003295898438,1476067.0502713292,2428368.0
1,2014-04-01,1118199.0,31.244003295898438,1385884.2171462348,2431464.0
1,2014-05-01,1214682.0,31.244003295898438,1460905.9788696642,2434560.0
1,2014-06-01,1219056.0,31.244003295898438,1433547.2362308681,2437656.0
1,2014-07-01,1286229.0,31.244003295898438,1512670.8930287373,2440752.0
1,2014-08-01,1221345.0,31.244003295898438,1492379.718277099,2443848.0
1,2014-09-01,1095255.0,31.244003295898438,1300294.5822390225,2446944.0
1,2014-10-01,1105236.0,31.244003295898438,1325787.2852437212,2450040.0
1,2014-11-01,1052262.0,31.244003295898438,1284418.7821014624,2453136.0
1,2014-12-01,1081755.0,31.244003295898438,1322119.0434077007,2456232.0
1,2015-01-01,1122090.0,17.53499984741211,1360918.909408785,2459337.0
1,2015-02-01,1081536.0,17.53499984741211,1295732.0167297067,2462443.0
1,2015-03-01,1094895.0,17.53499984741211,1312614.0967902567,2465549.0
1,2015-04-01,1076460.0,17.53499984741211,1286440.0839836607,2468655.0
1,2015-05-01,1163172.0,17.53499984741211,1387195.0107888544,2471761.0
1,2015-06-01,1207242.0,17.53499984741211,1460084.0713734708,2474867.0
1,2015-07-01,1282062.0000000002,17.53499984741211,1540832.7840653928,2477973.0
1,2015-08-01,1228659.0,17.53499984741211,1448908.1948780257,2481079.0
1,2015-09-01,1110846.0,17.53499984741211,1295593.963535283,2484185.0
1,2015-10-01,1089363.0,17.53499984741211,1282757.3398760322,2487291.0
1,2015-11-01,1043352.0,17.53499984741211,1239418.3058318028,2490397.0
1,2015-12-01,1151565.0,17.53499984741211,1338830.2674072552,2493503.0
1,2016-01-01,1118721.0,27.45599937438965,1316103.364247954,2496611.0
1,2016-02-01,1085481.0,27.45599937438965,1287363.8493414747,2499727.0
1,2016-03-01,1158315.0,27.45599937438965,1366308.4175234223,2502843.0
1,2016-04-01,1050579.0,27.45599937438965,1283231.058310045,2505959.0
1,2016-05-01,1115541.0,27.45599937438965,1279245.918248918,2509075.0
1,2016-06-01,1203423.0,27.45599937438965,1366209.9447817435,2512191.0
1,2016-07-01,1224051.0,27.45599937438965,1352803.9570030766,2515307.0
1,2016-08-01,1219959.0,27.45599937438965,1391078.0770290527,2518423.0
1,2016-09-01,1103910.0,27.45599937438965,1248226.4350699096,2521539.0
1,2016-10-01,1069776.0,27.45599937438965,1170043.594982741,2524655.0
1,2016-11-01,1037169.0,27.45599937438965,1195900.5943351088,2527771.0
1,2016-12-01,1007529.0,27.45599937438965,1180883.4858648805,2530887.0
1,2017-01-01,1049214.0,25.5,1266444.5305869046,2534003.0
1,2017-02-01,962766.0,25.5,1139955.750704266,2537129.0
1,2017-03-01,1091001.0,25.5,1297993.8680305302,2540255.0
1,2017-04-01,969528.0000000001,25.5,1155088.5056458607,2543381.0
1,2017-05-01,1120173.0,25.5,1240699.8487330964,2546507.0
1,2017-06-01,1182885.0,25.5,1356507.3947518081,2549633.0
1,2017-07-01,1206990.0,25.5,1182964.3145402058,2552759.0
1,2017-08-01,1204860.0,25.5,1269984.6291621234,2555885.0
1,2017-09-01,1075599.0,25.5,1097673.6672541602,2559011.0
1,2017-10-01,1033368.0,25.5,1062923.7285782462,2562137.0
1,2017-11-01,1075680.0,25.5,1081373.6830529273,2565263.0
1,2017-12-01,1053297.0,25.5,1104535.2595470282,2568389.0
